PM25,PM10,CO,NO2,SO2,O3,predicted_PM25,predicted_PM10,predicted_CO,predicted_NO2,predicted_SO2,predicted_O3,year_2015,year_2016,year_2017,year_2018,year_2019,year_2020,year_2021,month_10,month_11,month_12,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,weekday_1,weekday_2,weekday_3,weekday_4,weekday_5,weekday_6,season_spring,season_summer,season_winter,avgtemp,avgrh,minrh,avgws,maxws,maxwswd,extremews,extremewswd,daylight,precipitation
3.4741380060638702,4.605170185988092,6.293419278846481,2.780060737078482,1.5040773967762742,4.927253685157205,3.5815034,4.3607597,6.324362,2.6611829,1.8252568,4.9216824,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,3.191694830000272,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,2.44532039551767,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.4499217997749125,0.5852569954423413,0.558742827889726,0.5631585431057256,-0.07903299905994292,0.9516015609990436,0.35252409564829174,1.4568606860169386,1.0714782348317518,-0.3557274204398976
3.9684033388642534,4.605170185988092,6.293419278846481,3.0689827352935835,1.5040773967762742,4.709530201312334,3.815562,4.2297344,5.99023,2.73478,1.7355456,4.651003,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,3.191694830000272,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,2.4329149480630576,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.5205143027664778,1.0112219561747169,0.7150745582234261,-0.3588144532500102,-0.3318456657482156,1.181716120295176,-0.051403717059398196,1.2234744117714522,0.38283021332270095,1.4812894117826707
3.8732821771117156,3.627801604605346,5.8888779583328805,2.012232791986386,1.33500106673234,4.131158535344817,4.275383,4.588417,5.6249723,3.1618812,2.156951,4.119202,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,3.191694830000272,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,2.457880483381614,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.511690239892532,1.3839412968155453,1.056011969843505,-2.2843039594599497,-0.9385960658000699,-0.1989712354816183,-1.0822346249905768,0.05654304054401923,0.35908372982238873,-0.3557274204398976
3.0661907372025525,3.9523968995664194,6.293419278846481,2.372111155642656,1.5040773967762742,4.698205051955281,3.7898326,3.8304188,6.2071085,2.564911,1.4812783,4.0530453,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,3.191694830000272,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.0087186560776282,1.9163974977310148,1.5448236776168527,2.54848478020135,2.5502187344980936,1.872059798183573,1.9337501005101077,-1.577160879174387,-1.089451763696649,5.687685357522009
3.459466289786131,4.5217885770490405,6.447305862541213,2.5556757206762075,1.7749523509116738,4.861361591348501,3.5257194,4.167205,6.463984,2.7131598,1.8849349,4.4122515,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,3.191694830000272,-0.3125085968556157,-0.2927700218845599,2.453676396601136,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.2293202279262703,1.2774500566324516,1.1172105887973622,0.1340659303641589,0.022092067615366247,0.9516015609990436,-0.08775781959258057,0.9900881375259656,1.4276754873364332,-0.22707979298495223
3.7773481021015445,3.9941558349666684,5.8888779583328805,2.468099531471619,1.5040773967762742,4.785406236291025,4.056867,4.3123975,6.4840426,2.6773915,1.2974199,4.417931,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,3.191694830000272,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,2.457880483381614,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.3528571081615097,1.543678157090186,1.2894419863260334,-1.2701777002702244,-1.0902836658130335,-0.42908579477775066,-0.47890961445816416,-0.41022950794695395,1.0714782348317518,-0.3557274204398976
3.299533727885655,3.9308447596687337,5.8888779583328805,2.372111155642656,1.1314021114911006,4.497028027368389,3.5320745,3.9913435,6.249606,2.9481452,1.6594933,4.782642,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,2.44532039551767,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.2999127309178355,0.6917482356254352,0.7521624571950842,-0.22856839828453612,3.96596966795242,0.7214870017029112,2.962762755443937,0.756701863280479,1.166464168833,3.235033593611973
3.3167282250357055,4.189654742026425,6.293419278846481,2.963209081848431,1.1314021114911006,4.524502282920636,3.7024872,3.7326841,6.0770583,2.581277,1.630833,4.3522987,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,2.457880483381614,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,0.9910705303297366,1.596923777181733,1.421570113550704,0.246647854759796,1.9434683344462385,0.9516015609990436,1.6673670523752893,0.5233155890349924,-0.23457835768541369,3.0206569393674902
3.6506582412937387,4.219507705176107,6.447305862541213,2.8449093838194073,1.1314021114911006,4.09016919081162,3.6792078,4.5350957,5.9129653,3.033985,2.0415072,4.264557,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,2.4329149480630576,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.035190844699465,1.543678157090186,1.2053453641473888,-1.2701777002702244,-1.4442213991766153,-0.42908579477775066,-1.6507496122723893,0.05654304054401923,-0.2583248411857257,-0.3557274204398976
3.7773481021015445,3.839667343236006,5.8888779583328805,2.265921108622454,1.1314021114911006,4.347046915777855,3.7876236,4.180718,6.5218267,2.7837934,1.5209197,4.4363008,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,2.457880483381614,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.035190844699465,1.9163974977310148,1.7262837300323806,-0.10323847851336326,-0.3824081990858699,-0.8893149133700154,-0.31604325746626494,-0.8770020564379272,-1.2556771481988338,2.0400650254369364
3.3502549029245805,4.356708826689592,6.111467339502679,2.780060737078482,1.33500106673234,4.454347296253507,3.4851615,4.0924087,6.42507,2.884021,1.9478803,4.0624986,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.0616630333213022,1.4904325369986393,1.1764347105887223,0.46097051989397775,0.32546726764129374,1.872059798183573,0.19102325393998512,-1.577160879174387,-0.2820713246860379,0.1915606476444236
3.6609942506244004,4.014399072045013,5.8888779583328805,2.1471001901536506,1.6486586255873816,4.378896741664954,3.9312105,4.448985,5.664577,2.8297818,1.7014984,4.310414,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,2.453676396601136,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.2293202279262703,1.4904325369986393,1.3166393513237078,-1.840866405547576,-1.3936588658389606,1.4118306795913083,-1.6507496122723893,0.05654304054401923,-0.3770572586872862,-0.3557274204398976
3.3826939100975957,4.1588830833596715,6.111467339502679,2.6361960973342264,2.2407096892759584,4.454347296253507,3.5283434,3.919019,6.3246183,2.7267454,1.5674006,3.9893153,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,2.457880483381614,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.2116721021783787,1.596923777181733,1.421570113550704,-0.10323847851336326,0.47715486765425724,-1.1194294726661478,0.6222639522599123,1.9236332345079117,-0.13959242368416522,2.6397056345554377
3.6506582412937387,4.356708826689592,6.111467339502679,2.7107133185216936,1.5040773967762742,4.409763389645481,3.6700456,4.406832,6.492728,2.9815104,2.1102774,4.7373424,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,2.44532039551767,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.2469683536741616,1.543678157090186,1.1764347105887223,-1.6395412079535125,-1.0397211324753788,0.031143323814514078,-1.4097673366512316,0.2899293147895058,-0.23457835768541369,-0.3557274204398976
3.7864597824528,4.189654742026425,6.111467339502679,2.5556757206762075,1.6486586255873816,4.2801323269925415,3.538584,3.86399,6.294452,2.5748692,1.8099884,4.349313,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,2.457880483381614,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.2028480393044332,1.4904325369986393,1.2053453641473888,-0.10323847851336326,1.0839052677061118,1.4118306795913083,1.0472649536549454,1.4568606860169386,-0.7570009946922798,1.8166572020187801
3.5843519247600018,4.014399072045013,5.8888779583328805,2.5556757206762075,1.33500106673234,3.4339872044851463,3.8793101,4.2421336,6.2486496,2.8626766,1.8965181,4.583574,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,2.4329149480630576,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.0263667818255195,1.4904325369986393,1.3698543398940815,-0.6357121623391363,-0.8880335324624153,1.6419452388874407,-1.0822346249905768,0.9900881375259656,-1.1369447306972733,0.5106331278073127
3.459466289786131,4.189654742026425,5.8888779583328805,2.6361960973342264,1.33500106673234,4.00277736869661,3.5681894,3.6160786,6.2444057,2.5213325,1.7367097,4.599485,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,2.457880483381614,-0.5525789639955376,1.682379267585047,-0.6008332285292086,0.9910705303297366,1.8631518776394678,1.7899590805788343,1.737543617123793,0.5277174009919116,-0.659200354073883,0.8425696552741728,-0.6436157821924405,-1.2556771481988338,0.9849424253785298
3.109060958860994,3.8862948568554145,5.602118820879701,2.265921108622454,1.33500106673234,4.2626798770413155,3.5891933,4.3726053,5.9432044,2.9760447,1.816037,4.602051,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.1675517878086503,0.7449938557169822,0.7885158938405393,0.3555378958210234,0.47715486765425724,-0.8893149133700154,1.191800722491721,-1.1103883306834137,-1.2556771481988338,-0.22707979298495223
2.790551422613954,4.330733340286331,5.8888779583328805,2.8449093838194073,1.8870696490323797,4.51085950651685,3.694602,4.1356072,5.9583883,2.9784946,1.7704431,4.8039017,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,2.453676396601136,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.1940239764304874,0.851485095900076,0.8241633937113437,0.3555378958210234,1.1850303343814206,-1.1194294726661478,1.5243640934625167,-0.8770020564379272,0.3115907628217645,-0.3557274204398976
3.299533727885655,4.219507705176107,6.111467339502679,2.8449093838194073,1.6486586255873816,4.7427558489406545,3.6365929,3.8316512,6.305737,2.9919908,1.7906953,4.800947,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,2.457880483381614,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.149903662060759,1.1709588164493576,0.43208650370224005,-0.22856839828453612,-0.2812831324105608,-1.3495440319622802,0.2890025706483709,-1.3437746049289003,1.1189712018323759,0.1915606476444236
3.4885975719429885,3.8155121050473024,5.602118820879701,2.5556757206762075,1.1314021114911006,4.110873864173311,3.4777362,3.6699126,5.8786125,2.389576,1.5421615,4.56036,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,2.44532039551767,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.0616630333213022,1.1709588164493576,0.5174874162091828,0.5631585431057256,2.9041564678616747,-1.5796585912584125,2.872237273064822,1.9236332345079117,1.2614501028342484,2.843576520186352
3.109060958860994,4.0943445622221,5.602118820879701,2.780060737078482,1.33500106673234,4.02535169073515,3.4544036,4.1364365,6.008941,3.0000026,1.7172854,4.9029818,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,2.457880483381614,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,0.9028299015902798,1.0112219561747169,0.14909844918105325,-0.10323847851336326,1.0839052677061118,-0.42908579477775066,1.329451168133951,1.6902469602624253,1.0477317513314395,2.8181082465516445
3.021400020302569,4.430816798843313,6.111467339502679,3.1179499062782403,1.7749523509116738,4.764308407326388,3.3682961,4.218729,5.7604613,2.9609342,1.785405,4.7739773,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,2.4329149480630576,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,0.8498855243466058,0.5852569954423413,-0.2478414597244007,0.017532965981604223,-0.4835332657611791,1.6419452388874407,-0.5639190677664265,1.6902469602624253,1.7363797728404902,-0.3557274204398976
3.6402142821326553,4.454347296253507,6.580639137284949,2.8449093838194073,1.8870696490323797,4.879767018891217,3.7925918,4.16783,6.300164,3.1155727,2.028061,4.7133675,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,2.457880483381614,-0.5525789639955376,1.682379267585047,-0.6008332285292086,0.9028299015902798,1.0112219561747169,0.5174874162091828,-1.2701777002702244,-0.8374709991247608,0.7214870017029112,-0.5639190677664265,0.5233155890349924,1.0002387843308154,-0.3557274204398976
3.7773481021015445,4.1588830833596715,6.293419278846481,2.7107133185216936,1.6486586255873816,4.314149212270796,3.803575,4.589153,6.317618,2.9648693,1.8424561,4.7929416,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.0793111590691935,0.6917482356254352,0.8591318521244858,-0.6357121623391363,-0.5340957990988334,0.031143323814514078,-0.31604325746626494,0.05654304054401923,0.9289993338298789,-0.3557274204398976
3.758871825933971,4.356708826689592,6.111467339502679,2.905807566026004,1.1314021114911006,4.675162557808126,4.138754,4.3920436,6.3291316,2.8680594,1.7407453,4.290516,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,2.453676396601136,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,0.9557742788339539,1.1177131963578106,1.421570113550704,-0.7833297410528632,-1.0397211324753788,-0.659200354073883,-1.2964150419735034,-0.6436157821924405,-1.2556771481988338,0.5798677115721732
3.8044377947482086,4.356708826689592,6.293419278846481,3.4756862336528944,1.5040773967762742,4.047427642434349,3.9324086,4.1513476,5.748634,2.9738147,1.9350783,4.643257,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,2.457880483381614,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,0.9557742788339539,1.0644675762662639,-0.010636041273984919,-0.10323847851336326,-0.8374709991247608,-1.1194294726661478,-0.8828374271658541,-0.41022950794695395,1.5464079048379937,-0.3557274204398976
3.459466289786131,4.30406509320417,6.111467339502679,3.332204510175204,2.2407096892759584,4.42484663185681,3.641096,4.796759,6.2194376,3.3682137,2.1464717,4.6560073,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,2.44532039551767,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,0.7881170842289861,1.2242044365409046,0.14909844918105325,-1.0998404293987936,-1.0397211324753788,-0.659200354073883,-0.9808167438742386,-0.41022950794695395,-0.6382685771907193,-0.3557274204398976
3.4885975719429885,4.248495242049359,6.293419278846481,2.963209081848431,2.312535423847214,4.2801323269925415,4.1919427,4.5741215,6.3360567,3.215804,1.819159,4.783495,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,2.457880483381614,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.0087186560776282,0.1592920347099659,-0.1856053789967562,-1.4497267626719523,-0.8880335324624153,-0.659200354073883,-0.47890961445816416,-0.6436157821924405,0.4540696638236372,-0.3557274204398976
3.459466289786131,4.30406509320417,6.447305862541213,2.905807566026004,1.5040773967762742,4.627420794922911,3.727739,4.055845,5.9797816,2.5944421,1.82226,4.8141823,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,2.4329149480630576,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,0.9116539644642255,0.9579763360831699,0.558742827889726,0.3555378958210234,0.6794050010048751,1.181716120295176,0.6507382027228243,0.9900881375259656,-0.020860006182604723,-0.3557274204398976
3.768152635008444,4.736198448394496,6.698268054115413,2.8449093838194073,1.33500106673234,4.297285406218791,3.7688262,4.481186,6.1624184,2.995318,2.2002676,4.894009,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,2.457880483381614,-0.5525789639955376,1.682379267585047,-0.6008332285292086,0.8145892728508228,1.1709588164493576,0.7521624571950842,-0.10323847851336326,-0.7363459324494518,0.9516015609990436,-0.7880711325159769,1.2234744117714522,0.0028864773177072877,-0.3557274204398976
